-35.00013318																																																																																																																																																						
0.003007779	0.003583485	0.004159192	0.004734899	0.005310606	0.005886313	0.006462019	0.007037726	0.007613433	0.00818914	0.008764847	0.009340553	0.00991626	0.010491967	0.011067674	0.011643381	0.012219087	0.012794794	0.013370501	0.013946208	0.014521915	0.015097622	0.015673328	0.016249035	0.016824742	0.017400449	0.017976156	0.018551862	0.019127569	0.019703276	0.020278983	0.02085469	0.021430396	0.022006103	0.02258181	0.023157517	0.023733224	0.02430893	0.024884637	0.025460344	0.026036051	0.026611758	0.027187465	0.027763171	0.028338878	0.028914585	0.029490292	0.030065999	0.030641705	0.031217412	0.031793119	0.032368826	0.032944533	0.033520239	0.034095946	0.034671653	0.03524736	0.035823067	0.036398773	0.03697448	0.037550187	0.038125894	0.038701601	0.039277307	0.039853014	0.040428721	0.041004428	0.041580135	0.042155842	0.042731548	0.043307255	0.043882962	0.044458669	0.045034376	0.045610082	0.046185789	0.046761496	0.047337203	0.04791291	0.048488616	0.049064323	0.04964003	0.050215737	0.050791444	0.05136715	0.051942857	0.052518564	0.053094271	0.053669978	0.054245685	0.054821391	0.055397098	0.055972805	0.056548512	0.057124219	0.057699925	0.058275632	0.058851339	0.059427046	0.060002753	0.060578459	0.061154166	0.061729873	0.06230558	0.062881287	0.063456993	0.0640327	0.064608407	0.065184114	0.065759821	0.066335528	0.066911234	0.067486941	0.068062648	0.068638355	0.069214062	0.069789768	0.070365475	0.070941182	0.071516889	0.072092596	0.072668302	0.073244009	0.073819716	0.074395423	0.07497113	0.075546836	0.076122543	0.07669825	0.077273957	0.077849664	0.078425371	0.079001077	0.079576784	0.080152491	0.080728198	0.081303905	0.081879611	0.082455318	0.083031025	0.083606732	0.084182439	0.084758145	0.085333852	0.085909559	0.086485266	0.087060973	0.087636679	0.088212386	0.088788093	0.0893638
0.000361707	0.000361707	0.001085122	0.001567398	0.003496503	0.00397878	0.005666747	0.006993007	0.009645527	0.012177478	0.014709429	0.014588859	0.01977333	0.021581866	0.021340728	0.025922354	0.025801784	0.027128044	0.027369183	0.025440077	0.023631541	0.029177719	0.028333735	0.02640463	0.030865686	0.026163492	0.023269834	0.028454304	0.026766337	0.027489752	0.022305281	0.026163492	0.024716663	0.021823005	0.024475524	0.024837232	0.021943574	0.020496745	0.018326501	0.015432843	0.014829998	0.016276827	0.013624307	0.012177478	0.010851218	0.011454063	0.009886665	0.009886665	0.009524958	0.008680974	0.009404389	0.007475283	0.007113576	0.007354714	0.004943333	0.007113576	0.0066313	0.006993007	0.006269592	0.004219918	0.004702194	0.002893658	0.00265252	0.003617073	0.003014227	0.003375934	0.001808536	0.00265252	0.001446829	0.002170244	0.002170244	0.001808536	0.00132626	0.002290813	0.001446829	0.002049674	0.001205691	0.00132626	0.001567398	0.000843984	0.001205691	0.000482276	0.000482276	0.000723415	0.000723415	0.000602845	0.000843984	0.000602845	0.000241138	0.000361707	0.000482276	0.000241138	0.000241138	0.000361707	0.000361707	0.000482276	0.000120569	0.000120569	0	0.000120569	0.000120569	0.000361707	0	0	0.000120569	0.000120569	0.000241138	0.000120569	0	0	0.000120569	0	0	0.000120569	0	0	0	0	0	0.000120569	0	0.000120569	0	0.000120569	0.000120569	0	0	0	0	0	0	0	0	0	0	0	0	0.000120569	0	0	0	0	0	0	0	0	0	0	0	0.000120569	
0.000123609	0.000618047	0.000741656	0.001854141	0.003090235	0.003955501	0.004820766	0.007663782	0.009641533	0.009517923	0.012855377	0.015945612	0.015451174	0.019283066	0.021631644	0.023238566	0.023856613	0.024598269	0.024845488	0.026823239	0.027070457	0.026823239	0.029295426	0.027194067	0.025092707	0.028430161	0.030284302	0.026823239	0.026699629	0.029295426	0.023733004	0.0223733	0.019901112	0.020024722	0.022991347	0.023733004	0.021013597	0.018046972	0.017428925	0.014833127	0.016934487	0.016192831	0.015574784	0.01433869	0.010877627	0.012113721	0.011742892	0.011619283	0.011495674	0.011372064	0.009888752	0.010630408	0.006922126	0.009147095	0.007787392	0.006427689	0.005438813	0.005686032	0.005191595	0.005438813	0.005686032	0.004449938	0.003584672	0.003584672	0.003461063	0.003708282	0.002719407	0.003708282	0.00197775	0.002224969	0.002595797	0.001730532	0.001606922	0.002348578	0.001730532	0.000494438	0.00210136	0.001606922	0.000741656	0.000865266	0.000988875	0.001112485	0.000370828	0.001112485	0.000370828	0.000865266	0.000618047	0.000741656	0.000370828	0.000247219	0.000865266	0.000370828	0.000370828	0.000370828	0.000247219	0.000247219	0.000247219	0.000247219	0.000370828	0.000247219	0.000247219	0.000370828	0	0	0.000247219	0.000123609	0.000123609	0	0	0	0.000123609	0	0	0.000123609	0.000123609	0	0.000247219	0	0	0	0.000123609	0.000123609	0	0	0	0.000123609	0	0	0	0	0	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-78.00013318																																																																																																																																																						
0.003000785	0.003576445	0.004152105	0.004727765	0.005303425	0.005879085	0.006454745	0.007030405	0.007606065	0.008181725	0.008757386	0.009333046	0.009908706	0.010484366	0.011060026	0.011635686	0.012211346	0.012787006	0.013362666	0.013938326	0.014513986	0.015089646	0.015665307	0.016240967	0.016816627	0.017392287	0.017967947	0.018543607	0.019119267	0.019694927	0.020270587	0.020846247	0.021421907	0.021997568	0.022573228	0.023148888	0.023724548	0.024300208	0.024875868	0.025451528	0.026027188	0.026602848	0.027178508	0.027754168	0.028329829	0.028905489	0.029481149	0.030056809	0.030632469	0.031208129	0.031783789	0.032359449	0.032935109	0.033510769	0.034086429	0.034662089	0.03523775	0.03581341	0.03638907	0.03696473	0.03754039	0.03811605	0.03869171	0.03926737	0.03984303	0.04041869	0.04099435	0.041570011	0.042145671	0.042721331	0.043296991	0.043872651	0.044448311	0.045023971	0.045599631	0.046175291	0.046750951	0.047326611	0.047902272	0.048477932	0.049053592	0.049629252	0.050204912	0.050780572	0.051356232	0.051931892	0.052507552	0.053083212	0.053658872	0.054234532	0.054810193	0.055385853	0.055961513	0.056537173	0.057112833	0.057688493	0.058264153	0.058839813	0.059415473	0.059991133	0.060566793	0.061142454	0.061718114	0.062293774	0.062869434	0.063445094	0.064020754	0.064596414	0.065172074	0.065747734	0.066323394	0.066899054	0.067474714	0.068050375	0.068626035	0.069201695	0.069777355	0.070353015	0.070928675	0.071504335	0.072079995	0.072655655	0.073231315	0.073806975	0.074382636	0.074958296	0.075533956	0.076109616	0.076685276	0.077260936	0.077836596	0.078412256	0.078987916	0.079563576	0.080139236	0.080714897	0.081290557	0.081866217	0.082441877	0.083017537	0.083593197	0.084168857	0.084744517	0.085320177	0.085895837	0.086471497	0.087047157	0.087622818	0.088198478	0.088774138	0.089349798
0.000361707	0.000361707	0.001085122	0.001446829	0.003375934	0.004219918	0.005787316	0.006872438	0.009524958	0.012177478	0.014347721	0.015312274	0.019170485	0.021823005	0.021340728	0.025681215	0.025801784	0.027369183	0.027369183	0.02507837	0.024354955	0.028213166	0.028333735	0.026163492	0.030745117	0.027007475	0.022908126	0.028213166	0.026886906	0.027610321	0.022546419	0.026284061	0.024354955	0.022305281	0.024113817	0.024113817	0.023149265	0.020014468	0.018085363	0.01579455	0.015312274	0.015673981	0.013865445	0.012177478	0.011092356	0.011333494	0.009645527	0.009886665	0.010007234	0.008560405	0.009163251	0.007716422	0.007354714	0.007354714	0.004461056	0.007475283	0.006510731	0.007113576	0.005787316	0.004340487	0.004943333	0.00265252	0.002893658	0.003255365	0.003375934	0.003014227	0.002411382	0.002290813	0.001808536	0.001929105	0.002411382	0.001687967	0.001205691	0.002411382	0.00132626	0.002049674	0.00132626	0.001205691	0.00132626	0.000843984	0.001446829	0.000482276	0.000482276	0.000723415	0.000723415	0.000602845	0.000964553	0.000482276	0.000241138	0.000241138	0.000602845	0.000241138	0.000241138	0.000482276	0.000241138	0.000482276	0.000120569	0.000120569	0	0.000120569	0.000120569	0.000361707	0	0	0.000120569	0.000120569	0.000241138	0.000120569	0	0	0.000120569	0	0	0	0.000120569	0	0	0	0	0.000120569	0	0.000120569	0	0	0.000241138	0	0	0	0	0	0	0	0	0	0	0	0	0.000120569	0	0	0	0	0	0	0	0	0	0	0	0.000120569	
0.000123609	0.000618047	0.000741656	0.001854141	0.002966625	0.004202719	0.004697157	0.007540173	0.009517923	0.009517923	0.012855377	0.016192831	0.015327565	0.019406675	0.021137206	0.023362176	0.02447466	0.024351051	0.023733004	0.027935723	0.026081582	0.027564895	0.028924598	0.027688504	0.024721879	0.027935723	0.031025958	0.026823239	0.026823239	0.028430161	0.024598269	0.0223733	0.021013597	0.019159456	0.02249691	0.023856613	0.020642769	0.019035847	0.016687268	0.015327565	0.016810878	0.015945612	0.01631644	0.013597033	0.011001236	0.012484549	0.011248455	0.011866502	0.011742892	0.010877627	0.010012361	0.010383189	0.007169345	0.009147095	0.007911001	0.006674907	0.004820766	0.005438813	0.005438813	0.005809642	0.005562423	0.004326329	0.003831891	0.003461063	0.003708282	0.003337454	0.002966625	0.003461063	0.002224969	0.002224969	0.002595797	0.001730532	0.001606922	0.002224969	0.00197775	0.000370828	0.00210136	0.001606922	0.000618047	0.000988875	0.000988875	0.000988875	0.000865266	0.000741656	0.000247219	0.000988875	0.000618047	0.000741656	0.000370828	0.000247219	0.000865266	0.000370828	0.000370828	0.000370828	0.000247219	0.000123609	0.000370828	0.000370828	0.000247219	0.000247219	0.000370828	0.000247219	0	0	0.000247219	0.000123609	0.000123609	0	0	0	0.000123609	0	0	0.000123609	0.000123609	0.000123609	0	0.000123609	0	0.000123609	0	0.000123609	0	0	0	0.000123609	0	0	0	0	0	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-79.00013318																																																																																																																																																						
0.002994577	0.003570196	0.004145814	0.004721433	0.005297051	0.00587267	0.006448288	0.007023907	0.007599525	0.008175144	0.008750762	0.00932638	0.009901999	0.010477617	0.011053236	0.011628854	0.012204473	0.012780091	0.01335571	0.013931328	0.014506947	0.015082565	0.015658184	0.016233802	0.01680942	0.017385039	0.017960657	0.018536276	0.019111894	0.019687513	0.020263131	0.02083875	0.021414368	0.021989987	0.022565605	0.023141223	0.023716842	0.02429246	0.024868079	0.025443697	0.026019316	0.026594934	0.027170553	0.027746171	0.02832179	0.028897408	0.029473027	0.030048645	0.030624263	0.031199882	0.0317755	0.032351119	0.032926737	0.033502356	0.034077974	0.034653593	0.035229211	0.03580483	0.036380448	0.036956066	0.037531685	0.038107303	0.038682922	0.03925854	0.039834159	0.040409777	0.040985396	0.041561014	0.042136633	0.042712251	0.04328787	0.043863488	0.044439106	0.045014725	0.045590343	0.046165962	0.04674158	0.047317199	0.047892817	0.048468436	0.049044054	0.049619673	0.050195291	0.050770909	0.051346528	0.051922146	0.052497765	0.053073383	0.053649002	0.05422462	0.054800239	0.055375857	0.055951476	0.056527094	0.057102713	0.057678331	0.058253949	0.058829568	0.059405186	0.059980805	0.060556423	0.061132042	0.06170766	0.062283279	0.062858897	0.063434516	0.064010134	0.064585753	0.065161371	0.065736989	0.066312608	0.066888226	0.067463845	0.068039463	0.068615082	0.0691907	0.069766319	0.070341937	0.070917556	0.071493174	0.072068792	0.072644411	0.073220029	0.073795648	0.074371266	0.074946885	0.075522503	0.076098122	0.07667374	0.077249359	0.077824977	0.078400596	0.078976214	0.079551832	0.080127451	0.080703069	0.081278688	0.081854306	0.082429925	0.083005543	0.083581162	0.08415678	0.084732399	0.085308017	0.085883635	0.086459254	0.087034872	0.087610491	0.088186109	0.088761728	0.089337346
0.000361707	0.000361707	0.000964553	0.001567398	0.003375934	0.00397878	0.005907885	0.006751869	0.009645527	0.012298047	0.013986014	0.015553412	0.019170485	0.021943574	0.020979021	0.025319508	0.026284061	0.027128044	0.028333735	0.024234386	0.025198939	0.026886906	0.028454304	0.026886906	0.029780564	0.027610321	0.023631541	0.027248613	0.026766337	0.028574873	0.022184712	0.026042923	0.024354955	0.022064143	0.023993248	0.024596094	0.022546419	0.020376176	0.018326501	0.016276827	0.015071136	0.015673981	0.013986014	0.012056909	0.010971787	0.01193634	0.009042681	0.010248372	0.009645527	0.008439836	0.009042681	0.008078129	0.007475283	0.006993007	0.004822763	0.007354714	0.006390162	0.0066313	0.006269592	0.004340487	0.005184471	0.002290813	0.003255365	0.003014227	0.003496503	0.002773089	0.00265252	0.002170244	0.001808536	0.002290813	0.002290813	0.001687967	0.001205691	0.002290813	0.001205691	0.002170244	0.00132626	0.001085122	0.001446829	0.000843984	0.001567398	0.000361707	0.000602845	0.000602845	0.000843984	0.000361707	0.001085122	0.000482276	0.000241138	0.000241138	0.000482276	0.000361707	0.000120569	0.000602845	0.000241138	0.000482276	0.000120569	0.000120569	0	0.000120569	0.000120569	0.000361707	0	0	0.000120569	0.000120569	0.000241138	0.000120569	0	0	0.000120569	0	0	0	0.000120569	0	0	0	0	0.000120569	0	0.000120569	0	0	0.000241138	0	0	0	0	0	0	0	0	0	0	0	0	0.000120569	0	0	0	0	0	0	0	0	0	0	0	0.000120569	
0.000123609	0.000618047	0.000741656	0.001854141	0.003090235	0.00407911	0.004820766	0.006922126	0.009888752	0.009394314	0.013226205	0.016563659	0.014709518	0.019283066	0.020766378	0.023362176	0.024598269	0.025463535	0.023114957	0.027935723	0.026081582	0.027070457	0.028924598	0.027935723	0.02447466	0.027812114	0.030902349	0.02657602	0.026699629	0.028800989	0.025957973	0.021384425	0.021013597	0.019901112	0.021631644	0.023856613	0.020519159	0.019159456	0.016687268	0.015822002	0.016687268	0.015822002	0.015698393	0.013720643	0.011742892	0.012731768	0.010506799	0.012113721	0.011742892	0.010877627	0.010506799	0.01013597	0.007045735	0.008899876	0.008034611	0.006798517	0.004820766	0.005191595	0.005933251	0.005562423	0.005438813	0.004449938	0.00407911	0.003461063	0.003584672	0.003337454	0.003213844	0.003213844	0.00210136	0.00210136	0.002719407	0.001854141	0.001606922	0.002224969	0.00197775	0.000494438	0.00210136	0.001483313	0.000494438	0.001112485	0.000988875	0.000988875	0.000741656	0.000741656	0.000494438	0.000865266	0.000618047	0.000741656	0.000370828	0.000247219	0.000865266	0.000247219	0.000494438	0.000370828	0.000247219	0	0.000494438	0.000370828	0.000247219	0.000247219	0.000370828	0.000247219	0	0	0.000247219	0.000123609	0.000123609	0	0	0	0.000123609	0	0	0.000123609	0.000123609	0.000123609	0	0.000123609	0	0.000123609	0	0.000123609	0	0	0	0.000123609	0	0	0	0	0	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-80.00013318																																																																																																																																																						
0.002989066	0.003564647	0.004140229	0.00471581	0.005291391	0.005866973	0.006442554	0.007018135	0.007593717	0.008169298	0.00874488	0.009320461	0.009896042	0.010471624	0.011047205	0.011622786	0.012198368	0.012773949	0.013349531	0.013925112	0.014500693	0.015076275	0.015651856	0.016227437	0.016803019	0.0173786	0.017954181	0.018529763	0.019105344	0.019680926	0.020256507	0.020832088	0.02140767	0.021983251	0.022558832	0.023134414	0.023709995	0.024285576	0.024861158	0.025436739	0.026012321	0.026587902	0.027163483	0.027739065	0.028314646	0.028890227	0.029465809	0.03004139	0.030616971	0.031192553	0.031768134	0.032343716	0.032919297	0.033494878	0.03407046	0.034646041	0.035221622	0.035797204	0.036372785	0.036948367	0.037523948	0.038099529	0.038675111	0.039250692	0.039826273	0.040401855	0.040977436	0.041553017	0.042128599	0.04270418	0.043279762	0.043855343	0.044430924	0.045006506	0.045582087	0.046157668	0.04673325	0.047308831	0.047884412	0.048459994	0.049035575	0.049611157	0.050186738	0.050762319	0.051337901	0.051913482	0.052489063	0.053064645	0.053640226	0.054215807	0.054791389	0.05536697	0.055942552	0.056518133	0.057093714	0.057669296	0.058244877	0.058820458	0.05939604	0.059971621	0.060547203	0.061122784	0.061698365	0.062273947	0.062849528	0.063425109	0.064000691	0.064576272	0.065151853	0.065727435	0.066303016	0.066878598	0.067454179	0.06802976	0.068605342	0.069180923	0.069756504	0.070332086	0.070907667	0.071483248	0.07205883	0.072634411	0.073209993	0.073785574	0.074361155	0.074936737	0.075512318	0.076087899	0.076663481	0.077239062	0.077814643	0.078390225	0.078965806	0.079541388	0.080116969	0.08069255	0.081268132	0.081843713	0.082419294	0.082994876	0.083570457	0.084146039	0.08472162	0.085297201	0.085872783	0.086448364	0.087023945	0.087599527	0.088175108	0.088750689	0.089326271
0.000361707	0.000361707	0.000964553	0.001567398	0.003375934	0.00397878	0.005907885	0.006751869	0.009766096	0.01181577	0.014106583	0.016035688	0.018567639	0.022305281	0.020858452	0.024596094	0.026525199	0.026886906	0.028695442	0.024596094	0.024475524	0.02773089	0.028816012	0.026525199	0.029539426	0.027610321	0.023631541	0.026525199	0.027610321	0.027972028	0.022908126	0.025681215	0.024475524	0.022184712	0.023993248	0.024716663	0.022546419	0.020135037	0.018085363	0.017241379	0.014227152	0.015553412	0.013865445	0.012177478	0.011574632	0.01181577	0.009404389	0.009886665	0.009524958	0.008560405	0.00928382	0.008078129	0.007354714	0.006872438	0.005063902	0.007234145	0.006269592	0.006510731	0.006269592	0.004702194	0.004943333	0.002170244	0.003255365	0.003014227	0.003737642	0.002531951	0.002893658	0.002049674	0.001929105	0.002170244	0.002290813	0.001687967	0.001205691	0.002049674	0.001446829	0.002170244	0.00132626	0.001085122	0.00132626	0.001085122	0.001205691	0.000602845	0.000482276	0.000723415	0.000843984	0.000241138	0.001205691	0.000361707	0.000482276	0.000241138	0.000361707	0.000361707	0.000120569	0.000602845	0.000120569	0.000602845	0.000120569	0.000120569	0	0.000120569	0.000120569	0.000361707	0	0	0.000120569	0.000120569	0.000120569	0.000241138	0	0	0.000120569	0	0	0	0.000120569	0	0	0	0	0.000120569	0	0.000120569	0	0	0.000241138	0	0	0	0	0	0	0	0	0	0	0	0	0.000120569	0	0	0	0	0	0	0	0	0	0	0	0.000120569	
0.000123609	0.000618047	0.000741656	0.001854141	0.002966625	0.004202719	0.004944376	0.006674907	0.009765142	0.009765142	0.012978986	0.016440049	0.015203956	0.019159456	0.020642769	0.023362176	0.023980222	0.025463535	0.024227441	0.027441286	0.026081582	0.027070457	0.027935723	0.029295426	0.024351051	0.02855377	0.029913473	0.026205192	0.026823239	0.02855377	0.025587145	0.02249691	0.020148331	0.020766378	0.021755253	0.023114957	0.020889988	0.019159456	0.016440049	0.015698393	0.016440049	0.01631644	0.015945612	0.013473424	0.011866502	0.012855377	0.01013597	0.012360939	0.012113721	0.010506799	0.010506799	0.009641533	0.007169345	0.009641533	0.007663782	0.006551298	0.005191595	0.004697157	0.00618047	0.005933251	0.005067985	0.004449938	0.004202719	0.003584672	0.003584672	0.003090235	0.003337454	0.003213844	0.002224969	0.00197775	0.002595797	0.00197775	0.001730532	0.00197775	0.002224969	0.000370828	0.00210136	0.001359703	0.000741656	0.000988875	0.000988875	0.000988875	0.000741656	0.000741656	0.000494438	0.000741656	0.000741656	0.000865266	0.000247219	0.000247219	0.000741656	0.000370828	0.000494438	0.000370828	0.000247219	0.000123609	0.000370828	0.000370828	0.000247219	0.000247219	0.000370828	0.000247219	0	0	0.000247219	0.000123609	0.000123609	0	0	0	0	0.000123609	0	0.000123609	0.000123609	0.000123609	0	0.000123609	0	0.000123609	0	0.000123609	0	0	0	0.000123609	0	0	0	0	0	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
